0,1,2,3,4
0.14584154513204572,0.15490737091052423,0.14465904611746158,0.1623965313362239,1.0
0.5829720141899882,0.3953488372093023,0.6779661016949152,0.6590461174615688,1.0
0.04572329523058731,0.02404414662987781,0.028774142688214426,0.03862830114308238,1.0
0.024438312968072525,0.029168309026409146,0.019708316909735908,0.03192747339377217,1.0
0.1083957430035475,0.035474970437524636,0.04690579424517146,0.07292077256602286,1.0
0.0303508080409933,0.019708316909735908,0.031533307055577456,0.03665746945210879,1.0
0.32282223098147417,0.24635396137169885,0.35041387465510443,0.3716988569176192,1.0
0.04217579818683485,0.050453291288923924,0.04414662987780844,0.05005912495072921,1.0
0.2905005912495073,0.23768230193141507,0.3701221915648404,0.3125739061884115,1.0
0.11233740638549468,0.09893575088687426,0.15017737485218763,0.1363815530153725,1.0
0.05675995270003942,0.04099329917225069,0.059124950729207724,0.057154119038234134,1.0
0.28064643279463936,0.2597556168703193,0.405597162002365,0.3169097359085534,1.0
0.061884115096570755,0.041387465510445406,0.0476941269215609,0.04887662593614505,1.0
0.16279069767441862,0.145447378793851,0.2254631454473788,0.15924320063066613,1.0
0.12061489948758376,0.10248324793062673,0.08711076074103272,0.11076074103271581,1.0
0.06976744186046512,0.02207331493890422,0.01891998423334647,0.046511627906976744,1.0
0.0520299566417028,0.031139140717382736,0.0650374458021285,0.06464327946393378,1.0
0.03310997240835633,0.037445802128498226,0.03665746945210879,0.04178163184864012,1.0
0.19471817106819078,0.1434765471028774,0.20575482853764288,0.1998423334647221,1.0
0.06976744186046512,0.06897910918407568,0.08789909341742215,0.07843910130074892,1.0
0.19235317303902247,0.1411115490737091,0.12849822625147814,0.13046905794245173,1.0
0.3334647221127316,0.2751281040599133,0.430823807646827,0.43042964130863226,1.0
0.13086322428064642,0.09617658651951123,0.1623965313362239,0.14150571541190382,1.0
0.043358297201419,0.03783996846669294,0.03586913677571935,0.03665746945210879,1.0
0.06858494284588096,0.07449743791880173,0.08750492707922744,0.09223492313756405,1.0
0.39810800157666537,0.3220338983050847,0.5053212455656287,0.4264879779266851,1.0
0.025226645644461962,0.033504138746551046,0.02837997635001971,0.03705163579030351,1.0
0.2258573117855735,0.15135987386677177,0.21206148994875837,0.25266062278281437,1.0
0.05281828931809224,0.03705163579030351,0.028774142688214426,0.024438312968072525,1.0
0.13283405597162,0.11667323610563658,0.10051241623965314,0.08395743003547497,1.0
0.050453291288923924,0.028774142688214426,0.04808829325975562,0.051241623965313364,1.0
0.07765076862435948,0.09262908947575876,0.08553409538825384,0.08119826566811195,1.0
0.24595979503350412,0.15372487189594009,0.27000394166338193,0.3117855735120221,1.0
0.07646826960977532,0.06621994481671266,0.07567993693338589,0.09972408356326369,1.0
0.24359479700433584,0.17855735120220734,0.22625147812376822,0.2668506109578242,1.0
0.06148994875837603,0.049270792274339774,0.07292077256602286,0.07292077256602286,1.0
0.08829325975561687,0.08395743003547497,0.08277493102089081,0.071344107213244,1.0
0.08159243200630666,0.0607016160819866,0.07016160819865984,0.071344107213244,1.0
0.06543161214032321,0.0563657863618447,0.07016160819865984,0.06819077650768625,1.0
0.2364998029168309,0.1738273551438707,0.29325975561687034,0.26369728025226646,1.0
0.05281828931809224,0.03586913677571935,0.05754828537642885,0.05951911706740244,1.0
0.12455656286953094,0.10997240835632636,0.16279069767441862,0.17619235317303902,1.0
0.08513992905005913,0.071344107213244,0.08632242806464328,0.13322822230981474,1.0
0.11903823413480488,0.08119826566811195,0.12692156089869924,0.1434765471028774,1.0
0.09144659046117462,0.05873078439101301,0.06306661411115491,0.11312573906188411,1.0
0.033504138746551046,0.04099329917225069,0.04887662593614505,0.024438312968072525,1.0
0.22073314938904218,0.22191564840362632,0.30863224280646434,0.3259755616870319,1.0
0.04572329523058731,0.04966495861253449,0.07055577453685455,0.06464327946393378,1.0
0.05360662199448167,0.016554986204178165,0.018525817895151755,0.030744974379188016,1.0
0.10997240835632636,0.08159243200630666,0.09735908553409539,0.10011824990145841,1.0
0.08513992905005913,0.0780449349625542,0.05439495467087111,0.04493496255419787,1.0
0.07883326763894363,0.07055577453685455,0.08986992510839574,0.08947575877020103,1.0
0.08080409932991722,0.06306661411115491,0.07922743397713836,0.0843515963736697,1.0
0.17461568782026016,0.1694915254237288,0.13165155695703587,0.11549073709105243,1.0
0.04296413086322428,0.028774142688214426,0.052424122979897514,0.04493496255419787,1.0
0.02837997635001971,0.0260149783208514,0.03192747339377217,0.03783996846669294,1.0
0.09223492313756405,0.10011824990145841,0.08986992510839574,0.11036657469452109,1.0
0.08868742609381158,0.08198659834450138,0.09420575482853764,0.10878990934174222,1.0
0.06267244777296019,0.048482459597950334,0.06700827749310209,0.0607016160819866,1.0
0.10248324793062673,0.09657075285770596,0.11549073709105243,0.1016949152542373,1.0
0.10011824990145841,0.07331493890421759,0.10287741426882144,0.10918407567993693,1.0
0.05084745762711865,0.04454079621600315,0.05360662199448167,0.06267244777296019,1.0
0.04256996452502956,0.020496649586125345,0.017343318880567598,0.029562475364603862,1.0
0.03232163973196689,0.024438312968072525,0.02837997635001971,0.035474970437524636,1.0
0.07883326763894363,0.07922743397713836,0.053212455656286954,0.05597162002364998,1.0
0.04572329523058731,0.03783996846669294,0.035474970437524636,0.03232163973196689,1.0
0.1604256996452503,0.13953488372093023,0.16830902640914466,0.1927473393772172,1.0
0.06306661411115491,0.0476941269215609,0.04808829325975562,0.07765076862435948,1.0
0.08711076074103272,0.0520299566417028,0.05951911706740244,0.12652739456050452,1.0
0.04020496649586126,0.024832479306267245,0.02640914465904612,0.05400078833267639,1.0
0.15648403626330312,0.12652739456050452,0.1150965707528577,0.10918407567993693,1.0
0.15214820654316122,0.1320457232952306,0.14899487583760346,0.17225068979109184,1.0
0.07055577453685455,0.07331493890421759,0.04217579818683485,0.0717382735514387,1.0
0.0390224674812771,0.037445802128498226,0.04966495861253449,0.051241623965313364,1.0
0.06424911312573907,0.051241623965313364,0.08986992510839574,0.06306661411115491,1.0
0.06227828143476547,0.05675995270003942,0.0674024438312968,0.05951911706740244,1.0
0.06424911312573907,0.0476941269215609,0.06819077650768625,0.07410327158060702,1.0
0.05281828931809224,0.022467481277098935,0.049270792274339774,0.037445802128498226,1.0
0.24122979897516753,0.18998817500985415,0.27473393772171856,0.26606227828143475,1.0
0.029956641702798582,0.027591643673630272,0.03705163579030351,0.03783996846669294,1.0
0.24122979897516753,0.2018131651556957,0.19471817106819078,0.20299566417027987,1.0
0.22822230981474181,0.14584154513204572,0.23255813953488372,0.2837997635001971,1.0
0.12297989751675206,0.09617658651951123,0.16279069767441862,0.14781237682301931,1.0
0.061884115096570755,0.049270792274339774,0.05163579030350808,0.06661411115490737,1.0
0.2384706346078045,0.15884903429247144,0.27591643673630273,0.26330311391407174,1.0
0.057154119038234134,0.06385494678754434,0.06819077650768625,0.0910524241229799,1.0
0.06346078044934962,0.06779661016949153,0.09499408750492708,0.06937327552227039,1.0
0.10130074891604257,0.0780449349625542,0.11785573512022074,0.11312573906188411,1.0
0.19826566811194324,0.16554986204178163,0.20141899881750097,0.2317698068584943,1.0
0.17737485218762317,0.1363815530153725,0.17698068584942847,0.18092234923137565,1.0
0.03823413480488766,0.035474970437524636,0.04217579818683485,0.035474970437524636,1.0
0.15333070555774536,0.14189988175009854,0.1363815530153725,0.14426487977926686,1.0
0.10051241623965314,0.04059913283405597,0.057942451714623575,0.04808829325975562,1.0
0.1757981868348443,0.16003153330705558,0.15333070555774536,0.20141899881750097,1.0
0.13874655104454078,0.0953882538431218,0.14820654316121404,0.16752069373275522,1.0
0.05439495467087111,0.034686637761135196,0.04375246353961372,0.05754828537642885,1.0
0.15687820260149785,0.09459992116673237,0.15135987386677177,0.13046905794245173,1.0
0.2148206543161214,0.17934568387859676,0.25739061884115094,0.24595979503350412,1.0
0.06424911312573907,0.01891998423334647,0.0303508080409933,0.035474970437524636,1.0
0.13953488372093023,0.19865983445013796,0.16160819865983445,0.18249901458415452,1.0
0.18092234923137565,0.17225068979109184,0.20299566417027987,0.204178163184864,1.0
0.06976744186046512,0.06148994875837603,0.09341742215214821,0.08040993299172251,1.0
0.11194324004729996,0.08395743003547497,0.13322822230981474,0.15096570752857705,1.0
0.11982656681119433,0.0780449349625542,0.13756405202995664,0.10681907765076862,1.0
0.05557745368545526,0.055183287347260544,0.05951911706740244,0.07567993693338589,1.0
0.1127315727236894,0.08789909341742215,0.10248324793062673,0.12613322822230982,1.0
0.130074891604257,0.09735908553409539,0.06148994875837603,0.15569570358691368,1.0
0.08513992905005913,0.06819077650768625,0.08553409538825384,0.11824990145841545,1.0
0.24871895940086716,0.2018131651556957,0.275522270398108,0.25305478912100904,1.0
0.04493496255419787,0.023255813953488372,0.043358297201419,0.03862830114308238,1.0
0.06661411115490737,0.06976744186046512,0.07055577453685455,0.07213243988963343,1.0
0.02010248324793063,0.01694915254237288,0.01891998423334647,0.03508080409932992,1.0
0.3208513992905006,0.21403232163973196,0.39771383523847065,0.3965313362238865,1.0
0.09420575482853764,0.06306661411115491,0.10800157666535277,0.11076074103271581,1.0
0.04296413086322428,0.031139140717382736,0.053212455656286954,0.05833661805281829,1.0
0.14623571147024045,0.10642491131257391,0.15293653921955064,0.1584548679542767,1.0
0.1935356720536066,0.14150571541190382,0.19235317303902247,0.24359479700433584,1.0
0.17264485612928657,0.1907765076862436,0.20141899881750097,0.1777690185258179,1.0
0.49546708711076076,0.3630271974773354,0.5388253843121797,0.53133622388648,1.0
0.0303508080409933,0.02207331493890422,0.02404414662987781,0.05360662199448167,1.0
0.05557745368545526,0.04808829325975562,0.06227828143476547,0.05873078439101301,1.0
0.06227828143476547,0.10484824595979503,0.06267244777296019,0.06464327946393378,1.0
0.20930232558139536,0.16791486007094994,0.18604651162790697,0.23137564052029957,1.0
0.13243988963342532,0.1016949152542373,0.15372487189594009,0.1714623571147024,1.0
0.057154119038234134,0.05951911706740244,0.06267244777296019,0.039416633819471816,1.0
0.04296413086322428,0.05478912100906583,0.06306661411115491,0.048482459597950334,1.0
0.4757587702010248,0.3996846669294442,0.5995270003941663,0.5246353961371699,1.0
0.12376823019314151,0.11233740638549468,0.15766653527788727,0.15963736696886086,1.0
0.18525817895151753,0.17737485218762317,0.204178163184864,0.2278281434765471,1.0
0.08986992510839574,0.07646826960977532,0.09459992116673237,0.10090658257784785,1.0
0.04375246353961372,0.04178163184864012,0.05873078439101301,0.053212455656286954,1.0
0.051241623965313364,0.05439495467087111,0.05675995270003942,0.07055577453685455,1.0
0.09184075679936933,0.14032321639731968,0.12692156089869924,0.13283405597162,1.0
0.04532912889239259,0.055183287347260544,0.0303508080409933,0.051241623965313364,1.0
0.052424122979897514,0.04217579818683485,0.03429247142294048,0.03665746945210879,1.0
0.1194324004729996,0.102089081592432,0.11036657469452109,0.12100906582577847,1.0
0.04375246353961372,0.041387465510445406,0.03823413480488766,0.04690579424517146,1.0
0.10130074891604257,0.0977532518722901,0.09341742215214821,0.11667323610563658,1.0
0.24674812770989357,0.18998817500985415,0.29168309026409145,0.27197477335435555,1.0
0.20260149783208514,0.15057154119038235,0.1801340165549862,0.21284982262514782,1.0
0.1281040599132834,0.06937327552227039,0.10918407567993693,0.12376823019314151,1.0
0.1214032321639732,0.10524241229798975,0.13362238864800946,0.15057154119038235,1.0
0.08040993299172251,0.05400078833267639,0.07489160425699645,0.06976744186046512,1.0
0.12022073314938904,0.09381158849034292,0.14426487977926686,0.1277098935750887,1.0
0.1040599132834056,0.07213243988963343,0.13086322428064642,0.12928655892786756,1.0
0.11351990540007884,0.08553409538825384,0.10800157666535277,0.1281040599132834,1.0
0.18131651556957035,0.16081986598344503,0.21836815135987386,0.2388648009459992,1.0
0.17934568387859676,0.1560898699251084,0.1844698462751281,0.24635396137169885,1.0
0.07252660622782814,0.061095782420181315,0.10603074497437918,0.0843515963736697,1.0
0.11154907370910525,0.09302325581395349,0.13598738667717777,0.14781237682301931,1.0
0.0843515963736697,0.10366574694521088,0.10681907765076862,0.09893575088687426,1.0
0.0563657863618447,0.027591643673630272,0.02404414662987781,0.026803310997240835,1.0
0.05084745762711865,0.043358297201419,0.053212455656286954,0.06661411115490737,1.0
0.04887662593614505,0.0650374458021285,0.046511627906976744,0.05478912100906583,1.0
0.07449743791880173,0.07607410327158061,0.071344107213244,0.10090658257784785,1.0
0.05360662199448167,0.06819077650768625,0.05557745368545526,0.03665746945210879,1.0
0.04256996452502956,0.049270792274339774,0.06267244777296019,0.05833661805281829,1.0
0.08356326369728025,0.06700827749310209,0.09184075679936933,0.07567993693338589,1.0
0.18762317698068584,0.11667323610563658,0.17225068979109184,0.20457232952305873,1.0
0.061884115096570755,0.06976744186046512,0.06306661411115491,0.0607016160819866,1.0
0.035474970437524636,0.04217579818683485,0.03508080409932992,0.03389830508474576,1.0
0.17225068979109184,0.1821048482459598,0.24911312573906189,0.24674812770989357,1.0
0.08356326369728025,0.08356326369728025,0.1016949152542373,0.10366574694521088,1.0
0.12731572723689397,0.08080409932991722,0.11470240441466299,0.1194324004729996,1.0
0.06621994481671266,0.017343318880567598,0.022861647615293655,0.03783996846669294,1.0
0.2018131651556957,0.1781631848640126,0.22270398108001577,0.27591643673630273,1.0
0.05360662199448167,0.06306661411115491,0.06937327552227039,0.0563657863618447,1.0
0.34804887662593614,0.2739456050453291,0.41584548679542765,0.37761135199054,1.0
0.11706740244383129,0.06819077650768625,0.11194324004729996,0.13086322428064642,1.0
0.04099329917225069,0.04572329523058731,0.0674024438312968,0.050453291288923924,1.0
0.019708316909735908,0.01931415057154119,0.023255813953488372,0.018131651556957035,1.0
0.15490737091052423,0.15924320063066613,0.16988569176192353,0.173433188805676,1.0
0.11864406779661017,0.07922743397713836,0.10760741032715807,0.11903823413480488,1.0
0.04178163184864012,0.03823413480488766,0.04375246353961372,0.05833661805281829,1.0
0.13953488372093023,0.09657075285770596,0.14387071344107213,0.1651556957035869,1.0
0.06819077650768625,0.055183287347260544,0.07922743397713836,0.06937327552227039,1.0
0.1474182104848246,0.11627906976744186,0.15727236893969254,0.17500985415845488,1.0
0.06819077650768625,0.06582577847851794,0.09026409144659046,0.09381158849034292,1.0
0.20772566022861647,0.20457232952305873,0.14899487583760346,0.24162396531336225,1.0
0.050453291288923924,0.046511627906976744,0.03981080015766653,0.046511627906976744,1.0
0.3015372487189594,0.22506897910918408,0.2652739456050453,0.37406385494678757,1.0
0.04099329917225069,0.023649980291683092,0.03783996846669294,0.05005912495072921,1.0
0.15372487189594009,0.09854158454867955,0.20141899881750097,0.1955065037445802,1.0
0.12297989751675206,0.09617658651951123,0.15333070555774536,0.13362238864800946,1.0
0.13953488372093023,0.09262908947575876,0.13598738667717777,0.16752069373275522,1.0
0.0847457627118644,0.09302325581395349,0.07646826960977532,0.08159243200630666,1.0
0.3039022467481277,0.2337406385494679,0.39889633425305476,0.35238470634607805,1.0
0.16121403232163972,0.11667323610563658,0.18131651556957035,0.1935356720536066,1.0
0.18722901064249114,0.17027985810011825,0.24674812770989357,0.21284982262514782,1.0
0.028774142688214426,0.03232163973196689,0.029562475364603862,0.04414662987780844,1.0
0.07765076862435948,0.07489160425699645,0.07922743397713836,0.10524241229798975,1.0
0.18525817895151753,0.16121403232163972,0.21403232163973196,0.13243988963342532,1.0
0.37761135199054,0.24595979503350412,0.3366180528182893,0.4718171068190776,1.0
0.13362238864800946,0.102089081592432,0.1430823807646827,0.14387071344107213,1.0
0.0910524241229799,0.07922743397713836,0.09262908947575876,0.10484824595979503,1.0
0.1730390224674813,0.10327158060701616,0.18565234528971225,0.2061489948758376,1.0
0.1687031927473394,0.1348048876625936,0.18171068190776507,0.14150571541190382,1.0
0.05675995270003942,0.052424122979897514,0.059913283405597165,0.053212455656286954,1.0
0.05675995270003942,0.053212455656286954,0.06227828143476547,0.071344107213244,1.0
0.0843515963736697,0.07567993693338589,0.12297989751675206,0.09893575088687426,1.0
0.061095782420181315,0.04493496255419787,0.0650374458021285,0.08080409932991722,1.0
0.25778478517934567,0.2731572723689397,0.262908947575877,0.2822230981474182,1.0
0.0563657863618447,0.033504138746551046,0.0520299566417028,0.05675995270003942,1.0
0.03586913677571935,0.025620811982656682,0.04256996452502956,0.03429247142294048,1.0
0.03626330311391407,0.0303508080409933,0.03981080015766653,0.0260149783208514,1.0
0.11115490737091052,0.09657075285770596,0.11785573512022074,0.11903823413480488,1.0
0.06858494284588096,0.0520299566417028,0.08119826566811195,0.09972408356326369,1.0
0.14623571147024045,0.13756405202995664,0.18801734331888056,0.18328734726054394,1.0
0.11864406779661017,0.11036657469452109,0.14702404414662987,0.12179739850216792,1.0
0.10051241623965314,0.0910524241229799,0.13401655498620418,0.12731572723689397,1.0
0.027591643673630272,0.06306661411115491,0.03981080015766653,0.04572329523058731,1.0
0.09499408750492708,0.08080409932991722,0.08947575877020103,0.10721324398896334,1.0
0.06030744974379188,0.03981080015766653,0.04808829325975562,0.06464327946393378,1.0
0.03783996846669294,0.03705163579030351,0.041387465510445406,0.04808829325975562,1.0
0.26172644856129285,0.2148206543161214,0.2514781237682302,0.30429641308632244,1.0
0.022861647615293655,0.027591643673630272,0.04020496649586126,0.034686637761135196,1.0
0.20733149389042177,0.1631848640126133,0.2258573117855735,0.23255813953488372,1.0
0.06424911312573907,0.05833661805281829,0.07252660622782814,0.08750492707922744,1.0
0.17895151754040206,0.15766653527788727,0.1757981868348443,0.17698068584942847,1.0
0.017343318880567598,0.018131651556957035,0.023649980291683092,0.024832479306267245,1.0
0.05360662199448167,0.053212455656286954,0.05400078833267639,0.04966495861253449,1.0
0.025226645644461962,0.017343318880567598,0.02010248324793063,0.017737485218762318,1.0
0.13165155695703587,0.13046905794245173,0.13598738667717777,0.12928655892786756,1.0
0.08947575877020103,0.06700827749310209,0.10011824990145841,0.10642491131257391,1.0
0.16003153330705558,0.10090658257784785,0.15924320063066613,0.16752069373275522,1.0
0.023255813953488372,0.01931415057154119,0.032715806070161606,0.02404414662987781,1.0
0.025226645644461962,0.03823413480488766,0.034686637761135196,0.023649980291683092,1.0
0.08080409932991722,0.12495072920772567,0.11076074103271581,0.11982656681119433,1.0
0.05833661805281829,0.04493496255419787,0.0650374458021285,0.05400078833267639,1.0
0.04178163184864012,0.06148994875837603,0.05005912495072921,0.029956641702798582,1.0
0.10563657863618447,0.08553409538825384,0.1214032321639732,0.12258573117855735,1.0
0.04887662593614505,0.053212455656286954,0.05873078439101301,0.05557745368545526,1.0
0.05557745368545526,0.07725660228616477,0.059913283405597165,0.06385494678754434,1.0
0.173433188805676,0.16909735908553408,0.204178163184864,0.19590067008277492,1.0
0.047299960583366184,0.029956641702798582,0.0650374458021285,0.049270792274339774,1.0
0.05163579030350808,0.04099329917225069,0.04454079621600315,0.029562475364603862,1.0
0.26369728025226646,0.19038234134804888,0.24556562869530943,0.2735514387071344,1.0
0.1801340165549862,0.1281040599132834,0.15530153724871895,0.20930232558139536,1.0
0.17619235317303902,0.19038234134804888,0.14071738273551437,0.13243988963342532,1.0
0.047299960583366184,0.017343318880567598,0.0390224674812771,0.0476941269215609,1.0
0.03192747339377217,0.03192747339377217,0.029956641702798582,0.023255813953488372,1.0
0.10011824990145841,0.07252660622782814,0.08553409538825384,0.12731572723689397,1.0
0.03705163579030351,0.010248324793062672,0.024832479306267245,0.011824990145841546,1.0
0.18762317698068584,0.1667323610563658,0.2384706346078045,0.21718565234528972,1.0
0.026803310997240835,0.03705163579030351,0.034686637761135196,0.02207331493890422,1.0
0.09341742215214821,0.07607410327158061,0.11154907370910525,0.1150965707528577,1.0
0.14426487977926686,0.07016160819865984,0.11312573906188411,0.10642491131257391,1.0
0.24438312968072526,0.1927473393772172,0.30863224280646434,0.262908947575877,1.0
0.043358297201419,0.03981080015766653,0.04059913283405597,0.05833661805281829,1.0
0.05597162002364998,0.0520299566417028,0.05084745762711865,0.05754828537642885,1.0
0.23413480488766258,0.18959400867165943,0.2518722901064249,0.30469057942451716,1.0
0.24871895940086716,0.2542372881355932,0.2301931415057154,0.2104848245959795,1.0
0.0607016160819866,0.06227828143476547,0.07962160031533307,0.06937327552227039,1.0
0.05478912100906583,0.05478912100906583,0.049270792274339774,0.059913283405597165,1.0
0.09065825778478517,0.06464327946393378,0.09026409144659046,0.09144659046117462,1.0
0.05675995270003942,0.055183287347260544,0.050453291288923924,0.06700827749310209,1.0
0.043358297201419,0.032715806070161606,0.049270792274339774,0.0520299566417028,1.0
0.13559322033898305,0.11115490737091052,0.17264485612928657,0.1434765471028774,1.0
0.10090658257784785,0.0717382735514387,0.1016949152542373,0.1016949152542373,1.0
0.10011824990145841,0.08868742609381158,0.08947575877020103,0.08947575877020103,1.0
0.04611746156878203,0.0476941269215609,0.04966495861253449,0.05163579030350808,1.0
0.23492313756405203,0.18328734726054394,0.21324398896334254,0.20693732755222705,1.0
0.0890815924320063,0.06858494284588096,0.08947575877020103,0.09223492313756405,1.0
0.033504138746551046,0.02207331493890422,0.03665746945210879,0.03783996846669294,1.0
0.08198659834450138,0.09144659046117462,0.09223492313756405,0.08789909341742215,1.0
0.03626330311391407,0.049270792274339774,0.04256996452502956,0.055183287347260544,1.0
0.0977532518722901,0.09026409144659046,0.13362238864800946,0.10287741426882144,1.0
0.16200236499802917,0.1281040599132834,0.15096570752857705,0.17500985415845488,1.0
0.057154119038234134,0.04099329917225069,0.04611746156878203,0.0390224674812771,1.0
0.057942451714623575,0.03665746945210879,0.061884115096570755,0.07528577059519118,1.0
0.03508080409932992,0.04099329917225069,0.051241623965313364,0.04059913283405597,1.0
0.27039810800157665,0.21324398896334254,0.31415057154119036,0.3137564052029957,1.0
0.11076074103271581,0.08750492707922744,0.14189988175009854,0.1363815530153725,1.0
0.03192747339377217,0.04217579818683485,0.04493496255419787,0.0476941269215609,1.0
0.16200236499802917,0.13165155695703587,0.19038234134804888,0.15569570358691368,1.0
0.17540402049664958,0.15648403626330312,0.19905400078833269,0.1927473393772172,1.0
0.024832479306267245,0.027591643673630272,0.03783996846669294,0.02798581001182499,1.0
0.04808829325975562,0.03783996846669294,0.053212455656286954,0.0607016160819866,1.0
0.2972014189988175,0.23492313756405203,0.3295230587307844,0.3303113914071738,1.0
0.0563657863618447,0.0303508080409933,0.03862830114308238,0.035474970437524636,1.0
0.1951123374063855,0.20260149783208514,0.2625147812376823,0.22901064249113126,1.0
0.11549073709105243,0.10248324793062673,0.10721324398896334,0.11470240441466299,1.0
0.32991722506897914,0.2861647615293654,0.2912889239258967,0.33543555380370516,1.0
0.04375246353961372,0.05557745368545526,0.05557745368545526,0.053212455656286954,1.0
0.08356326369728025,0.05597162002364998,0.071344107213244,0.09420575482853764,1.0
0.04611746156878203,0.04178163184864012,0.034686637761135196,0.05951911706740244,1.0
0.293653921955065,0.24477729601891998,0.3149389042175798,0.40717382735514385,1.0
0.04296413086322428,0.06779661016949153,0.04966495861253449,0.04178163184864012,1.0
0.04493496255419787,0.037445802128498226,0.0717382735514387,0.06227828143476547,1.0
0.0674024438312968,0.04572329523058731,0.07646826960977532,0.06346078044934962,1.0
0.09854158454867955,0.06779661016949153,0.10366574694521088,0.12613322822230982,1.0
0.05675995270003942,0.05163579030350808,0.06267244777296019,0.06543161214032321,1.0
0.06621994481671266,0.0823807646826961,0.0823807646826961,0.09420575482853764,1.0
0.24793062672447774,0.17225068979109184,0.23058730784391013,0.2928655892786756,1.0
0.04375246353961372,0.037445802128498226,0.04256996452502956,0.0216791486007095,1.0
0.08198659834450138,0.08040993299172251,0.12100906582577847,0.10090658257784785,1.0
0.507686243594797,0.4095388253843122,0.6152936539219551,0.5865195112337407,1.0
0.3366180528182893,0.2585731178557351,0.30705557745368545,0.3559322033898305,1.0
0.031139140717382736,0.03429247142294048,0.026803310997240835,0.04020496649586126,1.0
0.07725660228616477,0.08159243200630666,0.10563657863618447,0.102089081592432,1.0
0.14899487583760346,0.1391407173827355,0.17973985021679148,0.1730390224674813,1.0
0.0737091052424123,0.07292077256602286,0.08750492707922744,0.06267244777296019,1.0
0.08316909735908554,0.08277493102089081,0.12022073314938904,0.10997240835632636,1.0
0.06858494284588096,0.053212455656286954,0.071344107213244,0.061095782420181315,1.0
0.06621994481671266,0.053212455656286954,0.05754828537642885,0.06306661411115491,1.0
0.03783996846669294,0.05360662199448167,0.022467481277098935,0.03626330311391407,1.0
0.3106030744974379,0.25463145447378793,0.39061884115096573,0.4040204966495861,1.0
0.06030744974379188,0.07607410327158061,0.08277493102089081,0.07410327158060702,1.0
0.14505321245565628,0.1194324004729996,0.09814741821048482,0.11391407173827355,1.0
0.15135987386677177,0.130074891604257,0.15214820654316122,0.14820654316121404,1.0
0.11233740638549468,0.08356326369728025,0.1430823807646827,0.13165155695703587,1.0
0.017343318880567598,0.030744974379188016,0.03389830508474576,0.0303508080409933,1.0
0.16830902640914466,0.12297989751675206,0.1864406779661017,0.20102483247930628,1.0
0.13165155695703587,0.12455656286953094,0.14899487583760346,0.1777690185258179,1.0
0.052424122979897514,0.032715806070161606,0.04256996452502956,0.04375246353961372,1.0
0.06030744974379188,0.05281828931809224,0.08356326369728025,0.06700827749310209,1.0
0.15727236893969254,0.13322822230981474,0.1738273551438707,0.15293653921955064,1.0
0.07449743791880173,0.07055577453685455,0.08750492707922744,0.09499408750492708,1.0
0.0847457627118644,0.06897910918407568,0.10287741426882144,0.08040993299172251,1.0
0.20102483247930628,0.15333070555774536,0.22191564840362632,0.23492313756405203,1.0
0.18171068190776507,0.13243988963342532,0.19905400078833269,0.18328734726054394,1.0
0.09144659046117462,0.09972408356326369,0.1150965707528577,0.10642491131257391,1.0
0.03823413480488766,0.03626330311391407,0.03429247142294048,0.048482459597950334,1.0
0.06543161214032321,0.043358297201419,0.057942451714623575,0.06858494284588096,1.0
0.04808829325975562,0.03586913677571935,0.023649980291683092,0.03665746945210879,1.0
0.11351990540007884,0.10603074497437918,0.09499408750492708,0.1040599132834056,1.0
0.09578242018131651,0.06976744186046512,0.09184075679936933,0.10327158060701616,1.0
0.08750492707922744,0.11194324004729996,0.09262908947575876,0.08868742609381158,1.0
0.10721324398896334,0.06621994481671266,0.09893575088687426,0.11194324004729996,1.0
0.1348048876625936,0.11233740638549468,0.1714623571147024,0.15017737485218763,1.0
0.09499408750492708,0.06385494678754434,0.0890815924320063,0.11391407173827355,1.0
0.09223492313756405,0.086716594402838,0.09972408356326369,0.10800157666535277,1.0
0.13953488372093023,0.12337406385494679,0.18289318092234924,0.1584548679542767,1.0
0.09223492313756405,0.07213243988963343,0.08553409538825384,0.10248324793062673,1.0
0.03665746945210879,0.03232163973196689,0.041387465510445406,0.03981080015766653,1.0
0.07213243988963343,0.06621994481671266,0.08632242806464328,0.10760741032715807,1.0
0.0607016160819866,0.0260149783208514,0.03310997240835633,0.05400078833267639,1.0
0.05951911706740244,0.052424122979897514,0.05754828537642885,0.0717382735514387,1.0
0.04217579818683485,0.031139140717382736,0.035474970437524636,0.04256996452502956,1.0
0.3448955459203784,0.25029562475364603,0.3689396925502562,0.3661805281828932,1.0
0.03389830508474576,0.02640914465904612,0.027591643673630272,0.05163579030350808,1.0
0.07962160031533307,0.06976744186046512,0.10997240835632636,0.11312573906188411,1.0
0.23334647221127316,0.18565234528971225,0.17540402049664958,0.16830902640914466,1.0
0.07567993693338589,0.04808829325975562,0.04099329917225069,0.03981080015766653,1.0
0.04493496255419787,0.043358297201419,0.041387465510445406,0.05951911706740244,1.0
0.11667323610563658,0.09420575482853764,0.130074891604257,0.1497832085139929,1.0
0.1150965707528577,0.08080409932991722,0.13992905005912495,0.1430823807646827,1.0
0.24674812770989357,0.25463145447378793,0.30074891604257,0.34844304296413087,1.0
0.037445802128498226,0.03192747339377217,0.033504138746551046,0.04611746156878203,1.0
0.05833661805281829,0.06385494678754434,0.07607410327158061,0.06661411115490737,1.0
